TAG;141;679;64;64;34,38,34,34,34,34,34,38,34,38,38,34,34,34,30,34,30,34,34,30,38,34,34,34,38,34,38,38,34,38,30,34,34,38,34,34,30,30,34,30,34,34,34,38,38,38,30,34,34,34,38,34,30,34,30,30,30,30,34,30,34,34,34,34;-80,-80,-80,-81,-82,-82,-82,-82,-82,-82,-81,-81,-81,-81,-81,-81,-81,-81,-82,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-81,-80,-81,-81,-81,-80,-80,-81,-80,-80,-80,-80,-81,-80,-81,-81,-81,-82,-82,-82,-83,-82,-81,-82,-82,-82,-81,-81,-81,-81,-80,-81,-80
GPS;250520;154644;N6324.1768;E01028.5663;256.6;9.48;279.1;0.92;12;41.4
GPS;250520;154645;N6324.1773;E01028.5606;256.4;9.45;279.8;0.92;12;41.4
TAG;141;588;64;64;34,34,34,30,34,34,34,34,38,38,38,34,34,34,38,38,30,30,30,34,34,30,34,34,34,34,38,34,34,34,34,34,34,38,38,34,34,34,34,38,38,38,38,34,34,34,38,34,30,34,34,34,38,38,38,34,38,34,34,34,38,34,34,34;-82,-82,-82,-82,-82,-82,-82,-82,-81,-80,-80,-80,-79,-80,-81,-81,-82,-82,-82,-82,-82,-82,-81,-81,-80,-81,-80,-80,-80,-80,-80,-81,-81,-81,-80,-81,-82,-81,-82,-81,-82,-82,-81,-81,-81,-81,-81,-81,-81,-81,-81,-80,-79,-80,-80,-79,-80,-80,-80,-81,-81,-81,-81,-81
GPS;250520;154646;N6324.1777;E01028.5550;256.4;9.43;279.9;0.92;12;41.4
GPS;250520;154647;N6324.1782;E01028.5491;256.5;9.44;279.1;0.92;12;41.4
TAG;141;399;64;64;38,34,34,30,34,34,34,30,30,34,34,34,34,34,34,34,34,38,30,34,34,34,30,34,34,38,30,34,34,34,38,38,34,34,38,38,38,38,30,34,30,34,34,34,38,38,34,30,34,30,34,34,34,34,34,34,34,34,38,34,34,34,38,38;-80,-80,-80,-80,-80,-80,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-80,-80,-80,-80,-80,-80,-80,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-78,-79,-79,-79,-79,-79,-80,-79,-79,-79,-79,-79,-79,-80,-80,-80,-80,-80,-80,-79,-80,-79,-79,-79,-79,-79,-79,-79,-79,-79
GPS;250520;154648;N6324.1786;E01028.5432;256.5;9.60;279.7;0.92;12;41.4
TAG;141;1207;64;64;34,34,34,38,38,34,34,34,30,34,30,34,34,34,34,38,38,34,34,34,34,38,38,34,34,34,34,34,34,34,34,34,38,30,34,34,38,34,34,34,34,30,34,34,38,34,34,38,38,38,34,34,38,38,30,30,34,34,34,34,34,30,38,30;-80,-80,-79,-79,-79,-79,-79,-79,-79,-79,-80,-79,-79,-79,-80,-79,-78,-78,-79,-79,-78,-79,-78,-78,-78,-78,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-80,-79,-78,-79,-78,-78,-78,-78,-78,-78,-78,-78,-78,-79,-79,-79,-80,-79,-80,-79,-79,-79
GPS;250520;154650;N6324.1796;E01028.5315;256.5;9.69;280.0;0.92;12;41.4
TAG;141;464;64;64;34,30,34,30,34,34,30,34,34,34,34,34,38,30,34,30,30,30,30,30,34,34,38,34,34,34,30,34,34,34,38,34,34,38,34,38,38,34,34,34,38,34,34,34,34,34,30,34,34,34,34,34,30,38,34,34,34,38,34,34,34,34,34,34;-80,-81,-80,-81,-81,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-79,-79,-79,-79,-80,-80,-80,-80,-80,-80,-80,-79,-79,-79,-79,-80,-79,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-81,-80,-80,-80,-80,-80,-79,-79,-79,-79,-79,-79,-79,-79,-79
GPS;250520;154652;N6324.1805;E01028.5195;256.5;9.70;279.4;0.92;12;41.4
TAG;141;916;64;64;30,30,34,34,38,38,34,38,34,34,30,30,34,30,34,34,34,34,38,30,34,34,38,38,34,34,34,34,38,38,34,30,34,30,30,30,34,38,38,34,34,34,34,34,34,30,34,34,30,30,30,34,38,34,34,38,34,38,38,30,30,34,30,34;-82,-82,-82,-82,-81,-81,-82,-81,-81,-80,-81,-81,-81,-81,-80,-80,-80,-81,-81,-81,-81,-81,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-81,-80,-80,-81,-81,-81,-82,-82,-82,-82,-82,-81,-82,-81,-81,-80,-80,-80,-80,-79,-80,-80,-80,-81,-81,-81,-82,-84,-84,-83
GPS;250520;154654;N6324.1814;E01028.5078;256.5;9.68;279.6;0.92;12;41.4
GPS;250520;154655;N6324.1819;E01028.5020;256.5;9.66;280.1;0.92;12;41.4
GPS;250520;154656;N6324.1823;E01028.4961;256.3;9.65;280.8;0.92;12;41.4
GPS;250520;154657;N6324.1829;E01028.4903;256.2;9.67;280.9;0.92;12;41.4
GPS;250520;154658;N6324.1834;E01028.4844;256.1;9.67;280.8;0.92;12;41.4
GPS;250520;154659;N6324.1838;E01028.4785;256.0;9.66;279.9;0.92;12;41.4
TAG;141;712;63;64;34,34,34,38,34,34,38,38,38,38,34,38,34,34,34,38,34,34,30,34,34,34,34,34,38,38,34,30,34,34,38,30,34,38,38,34,34,38,34,34,34,30,30,30,34,30,34,34,34,34,30,30,38,38,34,34,38,34,38,34,34,38,30,0;-80,-81,-80,-80,-80,-80,-80,-80,-80,-80,-79,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-81,-80,-81,-81,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-81,-80,-81,-80,-81,-81,-81,-81,-81,-81,-80,-80,-80,-80,-80,-80,-79,-79,-79,-79,-79,-79,-80,-80,-79,-80,0
GPS;250520;154700;N6324.1843;E01028.4727;255.9;9.65;279.3;0.92;12;41.4
GPS;250520;154701;N6324.1848;E01028.4668;255.8;9.66;279.6;0.92;12;41.4
GPS;250520;154702;N6324.1853;E01028.4609;255.9;9.68;280.0;0.92;12;41.4
TAG;141;920;64;64;38,34,38,38,30,34,34,38,38,34,34,34,34,34,38,30,30,34,34,38,34,34,34,34,38,38,38,34,34,34,38,34,34,34,34,34,38,38,34,34,38,34,38,34,34,34,34,38,38,34,38,34,34,38,30,30,30,34,34,30,34,34,34,34;-79,-78,-78,-79,-79,-79,-79,-79,-79,-78,-79,-79,-78,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-78,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-80,-79,-79,-79,-79,-79,-78,-77,-78,-78,-78,-78,-78,-78,-77,-77,-78,-78,-78,-79,-79,-79,-79,-79,-78
GPS;250520;154704;N6324.1862;E01028.4491;255.9;9.75;280.1;0.92;12;41.4
TAG;141;760;64;64;30,34,34,34,34,38,34,34,38,34,34,34,38,34,30,34,34,34,34,38,30,34,34,34,34,38,34,38,34,34,38,38,34,34,34,34,34,38,34,34,38,34,30,38,38,38,34,34,34,34,38,38,38,34,38,34,34,34,34,34,30,30,30,34;-79,-78,-78,-78,-78,-78,-77,-77,-78,-78,-78,-79,-78,-78,-78,-78,-79,-77,-78,-78,-78,-78,-78,-77,-78,-77,-77,-78,-78,-78,-78,-78,-78,-77,-78,-78,-77,-78,-79,-79,-79,-79,-79,-79,-80,-78,-78,-78,-78,-77,-77,-77,-78,-77,-77,-78,-78,-78,-78,-78,-78,-77,-78,-78
GPS;250520;154706;N6324.1872;E01028.4372;256.0;9.77;280.2;0.92;12;41.4
GPS;250520;154707;N6324.1877;E01028.4313;255.9;9.78;280.9;0.92;12;41.4
GPS;250520;154708;N6324.1882;E01028.4253;256.0;9.79;279.5;0.92;12;41.4
GPS;250520;154709;N6324.1887;E01028.4193;255.9;9.80;281.4;0.92;12;41.4
GPS;250520;154710;N6324.1892;E01028.4134;255.8;9.81;281.9;0.92;12;41.4
GPS;250520;154711;N6324.1897;E01028.4075;255.6;9.63;280.4;0.92;12;41.4
TAG;141;1202;64;64;34,38,34,34,38,34,38,34,34,34,34,34,38,34,34,38,38,34,34,34,38,38,34,38,38,34,34,34,34,34,34,34,38,34,38,38,38,38,34,38,38,34,38,34,34,34,38,38,38,34,34,38,34,38,38,34,34,34,38,38,34,38,38,34;-78,-79,-78,-79,-79,-79,-79,-79,-80,-80,-80,-80,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-78,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-78,-79,-78,-78,-78,-79,-78,-79,-79,-79,-78,-78,-78,-78,-78,-77,-78,-77,-78,-78,-78,-78,-78,-78,-78,-79
GPS;250520;154713;N6324.1906;E01028.3959;255.5;9.63;281.0;0.92;12;41.4
GPS;250520;154714;N6324.1912;E01028.3901;255.5;9.63;280.3;0.92;12;41.4
GPS;250520;154715;N6324.1916;E01028.3843;255.6;9.66;280.3;0.92;12;41.4
GPS;250520;154716;N6324.1922;E01028.3784;255.6;9.70;280.5;0.92;12;41.4
TAG;141;1076;64;64;38,30,38,38,38,38,34,38,38,38,38,38,38,34,34,38,38,38,38,38,38,34,38,38,38,38,34,34,38,38,38,42,38,38,34,38,38,34,38,34,38,42,34,42,38,38,34,38,38,34,38,38,34,34,34,34,38,34,38,38,34,34,34,38;-80,-80,-82,-81,-83,-82,-82,-81,-82,-82,-82,-83,-82,-82,-82,-81,-81,-81,-81,-81,-81,-81,-80,-82,-80,-82,-81,-81,-81,-81,-82,-81,-81,-81,-81,-80,-81,-81,-81,-81,-80,-81,-80,-81,-81,-82,-80,-81,-82,-82,-81,-81,-82,-81,-82,-81,-81,-81,-81,-80,-81,-82,-80,-81
GPS;250520;154718;N6324.1930;E01028.3685;255.8;4.79;278.3;0.92;12;41.4
GPS;250520;154719;N6324.1932;E01028.3667;255.9;2.01;278.3;0.92;12;41.4
GPS;250520;154720;N6324.1940;E01028.3664;256.0;3.98;8.42;0.84;12;41.4
GPS;250520;154721;N6324.1957;E01028.3675;256.2;7.51;17.59;0.92;12;41.4
TAG;141;843;64;64;38,38,38,38,38,34,34,34,38,38,34,34,34,38,34,34,38,34,34,34,34,38,38,38,34,34,34,38,34,38,34,34,38,34,34,34,38,38,38,34,30,30,34,38,38,34,38,38,38,34,34,34,38,38,38,42,38,38,34,38,34,38,38,38;-77,-76,-77,-77,-77,-77,-77,-77,-77,-78,-77,-77,-77,-77,-77,-76,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-78,-77,-77,-77,-77,-78,-77,-77,-78,-78,-77,-77,-77,-77,-77,-78,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-76,-76,-77,-77,-76,-77
GPS;250520;154723;N6324.2007;E01028.3701;256.4;10.66;8.36;0.92;12;41.4
TAG;141;337;64;64;38,34,38,38,34,34,34,34,38,38,38,34,34,34,38,38,34,34,34,38,38,34,34,34,34,34,38,38,38,38,34,34,38,34,34,34,30,38,38,34,38,34,34,34,38,38,38,34,34,38,38,30,34,38,34,34,38,38,30,34,38,38,38,30;-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-75,-76,-76,-76,-76,-76,-76,-75,-76,-75,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-77,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76
GPS;250520;154724;N6324.2036;E01028.3711;256.5;10.65;5.96;0.92;12;41.4
GPS;250520;154725;N6324.2064;E01028.3718;256.5;10.12;5.25;0.92;12;41.4
TAG;141;474;64;64;38,38,30,34,38,38,38,34,30,30,30,34,34,38,34,38,34,38,34,34,38,38,34,34,34,38,38,34,30,34,38,34,34,34,38,30,34,34,34,34,38,34,34,34,38,34,30,34,34,38,30,30,34,30,34,34,34,34,34,34,34,34,34,34;-76,-77,-77,-77,-77,-77,-76,-77,-77,-76,-77,-77,-77,-76,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-78,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-78,-77,-77,-78,-77,-78,-77,-77,-77,-77,-78,-77,-78,-78,-78,-78,-78,-78,-78,-78,-78,-77,-78,-77
GPS;250520;154726;N6324.2089;E01028.3723;255.7;9.68;5.24;0.92;12;41.4
GPS;250520;154727;N6324.2115;E01028.3729;255.5;9.43;5.22;0.92;12;41.4
TAG;141;402;61;64;30,34,38,38,30,34,38,38,38,38,34,38,34,34,34,38,30,34,34,30,34,34,30,34,34,34,34,34,34,34,34,30,30,30,30,34,34,30,34,34,34,34,34,34,30,34,34,34,34,30,30,34,30,30,30,34,30,34,34,34,30,0,0,0;-79,-79,-79,-79,-79,-78,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-80,-79,-79,-80,-80,-80,-80,-79,-79,-79,-79,-79,-79,-80,-79,-80,-79,-79,-79,-79,-79,-79,-79,-78,-78,-79,-79,-79,-79,-78,-79,-79,-79,-79,-79,-78,-79,-79,-79,-79,-79,-79,-79,-79,0,0,0
GPS;250520;154728;N6324.2141;E01028.3735;255.3;9.39;6.42;0.92;12;41.4
GPS;250520;154729;N6324.2167;E01028.3743;255.1;9.39;7.75;0.92;12;41.4
TAG;141;0;64;64;38,30,34,34,34,34,34,30,30,30,30,30,34,34,34,26,30,26,26,26,30,30,30,30,30,30,30,34,34,30,30,34,38,34,34,30,34,34,30,30,30,34,30,34,30,30,34,30,34,34,34,34,34,34,38,34,34,34,38,34,34,34,34,34;-81,-81,-81,-82,-82,-82,-82,-82,-81,-81,-82,-82,-82,-83,-83,-84,-83,-84,-84,-84,-84,-83,-83,-84,-83,-82,-83,-83,-83,-83,-84,-83,-82,-82,-83,-83,-83,-82,-83,-82,-83,-83,-83,-83,-84,-82,-83,-82,-83,-83,-82,-82,-82,-82,-82,-82,-81,-82,-82,-82,-82,-82,-82,-82
GPS;250520;154730;N6324.2193;E01028.3752;255.1;9.45;8.42;0.92;12;41.4
GPS;250520;154731;N6324.2219;E01028.3763;255.2;9.73;8.65;0.92;12;41.4
GPS;250520;154732;N6324.2246;E01028.3774;255.4;9.80;9.02;0.92;12;41.4
GPS;250520;154733;N6324.2273;E01028.3784;255.5;9.86;8.76;0.92;12;41.4
GPS;250520;154734;N6324.2301;E01028.3793;255.6;9.93;8.11;0.92;12;41.4
GPS;250520;154735;N6324.2328;E01028.3802;255.7;9.99;7.66;0.92;12;41.4
GPS;250520;154736;N6324.2356;E01028.3810;255.7;10.04;7.12;0.92;12;41.4
GPS;250520;154737;N6324.2384;E01028.3819;255.8;10.09;8.05;0.92;12;41.4
GPS;250520;154738;N6324.2412;E01028.3829;255.7;10.09;8.62;0.92;12;41.4
GPS;250520;154739;N6324.2440;E01028.3839;255.7;9.93;8.81;0.92;12;41.4
GPS;250520;154740;N6324.2467;E01028.3848;255.6;9.64;8.14;0.92;12;41.4
GPS;250520;154741;N6324.2494;E01028.3857;255.6;9.57;8.18;0.92;12;41.4
TAG;141;574;64;64;30,26,26,30,26,26,26,30,26,30,26,30,30,26,26,26,22,26,26,26,26,30,30,26,26,26,26,26,30,26,30,30,26,26,26,30,26,26,26,26,26,22,22,22,26,26,30,26,30,30,30,26,30,26,30,26,30,30,26,30,26,30,30,30;-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-80,-79,-79,-79,-78,-78,-78,-78,-79,-79,-79,-78,-79,-78,-78,-78,-79,-79,-79,-79,-78,-78,-78,-78,-78,-78,-79,-78,-78,-78,-79,-79,-79,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-77,-77,-77,-77,-78,-77,-78,-77
GPS;250520;154742;N6324.2520;E01028.3865;255.6;9.64;8.30;0.92;12;41.4
GPS;250520;154743;N6324.2547;E01028.3876;255.7;9.70;8.62;0.92;12;41.4
GPS;250520;154744;N6324.2573;E01028.3888;255.7;9.72;8.79;0.92;12;41.4
GPS;250520;154745;N6324.2600;E01028.3898;255.8;9.72;8.61;0.92;12;41.4
GPS;250520;154746;N6324.2627;E01028.3909;255.8;9.75;8.42;0.92;12;41.4
TAG;141;398;64;64;26,22,26,26,26,26,22,26,22,30,26,30,26,30,26,26,26,26,26,22,22,22,30,26,26,26,26,26,22,22,26,22,26,26,26,22,26,30,26,26,26,22,22,22,26,26,26,26,30,26,26,30,26,26,30,30,26,26,26,26,26,22,26,30;-79,-79,-78,-79,-79,-79,-79,-79,-79,-79,-79,-79,-78,-79,-79,-78,-79,-79,-79,-79,-79,-79,-79,-79,-79,-79,-78,-78,-78,-79,-79,-79,-79,-79,-79,-79,-78,-78,-78,-79,-79,-79,-79,-78,-79,-79,-78,-79,-78,-78,-78,-78,-78,-78,-78,-79,-78,-79,-79,-79,-79,-78,-79,-79
GPS;250520;154747;N6324.2654;E01028.3919;255.9;9.73;8.89;0.92;12;41.4
GPS;250520;154748;N6324.2681;E01028.3928;256.1;9.76;8.13;0.92;12;41.4
TAG;141;448;64;64;26,26,26,22,18,22,26,26,22,22,22,26,26,30,30,26,26,26,26,26,26,22,26,26,26,22,26,22,22,22,18,26,26,22,22,22,26,26,26,26,30,26,30,26,30,26,30,30,26,26,22,22,22,22,26,26,22,26,26,22,26,26,26,26;-85,-86,-85,-84,-85,-85,-85,-88,-86,-86,-86,-87,-87,-85,-86,-86,-85,-85,-85,-86,-85,-86,-86,-86,-87,-86,-86,-87,-87,-87,-87,-87,-86,-86,-86,-87,-86,-86,-86,-88,-86,-86,-86,-87,-88,-87,-87,-85,-86,-86,-87,-87,-87,-88,-86,-87,-86,-86,-85,-84,-84,-84,-85,-84
GPS;250520;154749;N6324.2709;E01028.3936;256.1;10.06;7.58;0.92;12;41.4
GPS;250520;154750;N6324.2737;E01028.3945;256.0;10.01;7.97;0.92;12;41.4
GPS;250520;154751;N6324.2765;E01028.3953;256.1;9.68;7.79;0.92;12;41.4
GPS;250520;154752;N6324.2793;E01028.3962;256.1;9.39;8.26;0.92;12;41.4
GPS;250520;154753;N6324.2819;E01028.3969;256.1;9.71;7.69;0.92;12;41.4
GPS;250520;154754;N6324.2847;E01028.3978;256.1;9.92;9.49;0.92;12;41.4
GPS;250520;154755;N6324.2875;E01028.3989;256.2;9.98;9.47;0.92;12;41.4
GPS;250520;154756;N6324.2903;E01028.3999;256.3;10.04;8.80;0.92;12;41.4
GPS;250520;154757;N6324.2931;E01028.4009;256.2;9.99;9.26;0.92;12;41.4
GPS;250520;154758;N6324.2958;E01028.4019;256.2;9.95;8.64;0.92;12;41.4
GPS;250520;154759;N6324.2985;E01028.4029;256.3;9.89;8.45;0.92;12;41.4
GPS;250520;154800;N6324.3011;E01028.4038;256.4;9.85;8.21;0.92;12;41.4
GPS;250520;154801;N6324.3038;E01028.4047;256.5;9.78;8.64;0.92;12;41.4
GPS;250520;154802;N6324.3064;E01028.4056;256.5;9.78;9.56;0.92;12;41.4
TAG;141;474;64;64;18,18,18,18,22,18,22,22,26,22,22,26,22,22,22,22,18,18,22,18,22,22,22,22,26,26,26,22,22,18,18,18,18,18,22,18,18,18,18,22,22,22,26,26,22,26,22,22,22,22,26,22,22,18,18,18,22,22,22,22,18,22,22,22;-81,-81,-81,-81,-80,-81,-80,-80,-80,-79,-79,-79,-79,-79,-80,-79,-80,-79,-80,-80,-80,-80,-79,-80,-80,-79,-79,-79,-79,-80,-80,-80,-80,-80,-80,-81,-81,-81,-81,-80,-80,-79,-78,-79,-78,-79,-79,-79,-79,-79,-79,-80,-81,-81,-81,-81,-81,-80,-79,-78,-78,-79,-78,-78
GPS;250520;154803;N6324.3090;E01028.4066;256.6;9.78;9.22;0.92;12;41.4
GPS;250520;154804;N6324.3117;E01028.4075;256.6;9.78;8.78;0.92;12;41.4
TAG;141;285;58;64;18,22,26,26,22,22,22,22,22,18,22,22,22,22,18,18,22,22,22,26,26,26,26,22,22,26,18,18,22,18,18,22,22,18,18,22,18,18,18,22,18,22,22,22,22,22,18,18,14,14,10,10,10,14,10,18,18,18,0,0,0,0,0,0;-87,-86,-85,-84,-84,-83,-85,-86,-87,-88,-87,-87,-89,-87,-87,-89,-86,-86,-87,-86,-85,-85,-84,-85,-86,-85,-85,-85,-85,-86,-86,-86,-86,-85,-88,-87,-88,-87,-87,-86,-86,-86,-86,-85,-85,-86,-86,-86,-89,-90,-94,-93,-93,-92,-91,-91,-89,-88,0,0,0,0,0,0
GPS;250520;154805;N6324.3144;E01028.4083;256.5;9.82;8.57;0.88;13;41.4
GPS;250520;154806;N6324.3172;E01028.4092;256.4;9.83;8.84;0.88;13;41.4
GPS;250520;154807;N6324.3199;E01028.4101;256.3;9.79;7.71;0.88;13;41.4
GPS;250520;154808;N6324.3226;E01028.4108;256.2;9.61;7.61;0.88;13;41.4
GPS;250520;154809;N6324.3252;E01028.4118;256.0;9.65;8.87;0.88;13;41.4
GPS;250520;154810;N6324.3278;E01028.4129;256.1;9.73;8.96;0.88;13;41.4
GPS;250520;154811;N6324.3305;E01028.4138;256.1;9.91;8.48;0.88;13;41.4
GPS;250520;154812;N6324.3333;E01028.4148;256.2;9.84;8.29;0.88;13;41.4
GPS;250520;154813;N6324.3360;E01028.4157;256.2;9.67;9.24;0.88;13;41.4
GPS;250520;154814;N6324.3386;E01028.4167;256.3;9.86;10.22;0.88;13;41.4
TAG;141;1209;64;64;18,18,14,18,18,22,18,22,18,18,18,18,18,18,18,18,22,22,22,18,18,22,18,18,18,14,18,22,22,18,22,18,18,18,22,18,18,22,22,18,22,22,22,22,22,18,22,18,22,18,18,22,22,22,22,18,18,22,18,18,18,18,18,14;-77,-77,-77,-76,-77,-77,-77,-77,-77,-78,-77,-77,-77,-77,-76,-76,-76,-76,-76,-76,-76,-76,-77,-77,-77,-77,-77,-77,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-77,-77,-77,-77,-78,-77,-77,-78,-77,-77,-77,-77,-76,-77,-76,-76,-77,-77,-78,-78,-78,-78,-78,-78,-78,-77
GPS;250520;154816;N6324.3439;E01028.4184;256.5;9.87;7.98;0.88;13;41.4
TAG;141;1093;64;64;18,22,18,18,22,22,22,22,22,18,22,22,18,18,22,22,22,18,22,18,18,14,18,14,14,18,18,18,18,18,18,18,22,18,18,18,18,18,18,22,18,22,18,18,18,14,18,18,18,18,18,18,22,22,18,18,18,18,18,18,18,18,18,18;-78,-78,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-78,-77,-77,-77,-78,-78,-78,-78,-78,-78,-78,-78,-78,-78,-77,-77,-77,-78,-78,-77,-77,-77,-77,-78,-77,-77,-77,-78,-77,-78,-77,-78,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-76,-77,-77,-77,-77,-77,-78
GPS;250520;154818;N6324.3491;E01028.4202;256.6;9.71;9.39;0.88;13;41.4
TAG;141;1011;64;64;18,22,18,22,18,22,22,18,22,22,22,22,18,18,22,18,18,18,18,18,18,22,22,22,22,18,18,18,18,22,22,22,22,18,22,22,22,22,18,22,22,22,22,22,22,18,18,18,14,18,18,22,22,18,22,18,18,18,14,14,18,18,18,18;-74,-76,-77,-77,-77,-77,-77,-76,-77,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-77,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-77,-77,-76,-77,-77,-77,-77,-77,-77
GPS;250520;154820;N6324.3544;E01028.4223;256.6;9.79;9.19;0.88;13;41.4
TAG;141;921;64;64;18,18,22,18,18,18,22,22,22,22,18,22,22,22,22,18,22,22,18,22,22,22,18,18,22,22,18,22,18,22,18,22,22,18,18,22,18,22,18,22,22,18,22,18,18,18,22,22,18,14,18,18,18,22,18,18,22,22,22,18,22,18,18,18;-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-72,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-72,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-74,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-72,-72,-73,-73,-73,-73,-73,-73,-73,-73
GPS;250520;154822;N6324.3592;E01028.4240;256.5;6.49;8.77;0.88;13;41.4
GPS;250520;154823;N6324.3603;E01028.4244;256.5;0.15;8.77;0.88;13;41.4
GPS;250520;154824;N6324.3603;E01028.4257;256.4;4.94;98.57;0.88;13;41.4
GPS;250520;154825;N6324.3599;E01028.4296;256.4;8.68;100.0;0.88;13;41.4
GPS;250520;154826;N6324.3594;E01028.4353;256.3;9.71;100.2;0.88;13;41.4
TAG;141;0;64;64;22,22,18,18,22,22,18,18,22,18,18,18,18,18,18,22,18,22,18,18,18,18,14,18,18,18,14,18,18,22,18,18,18,18,18,18,22,22,18,22,22,22,22,18,18,18,14,14,18,22,18,22,18,22,18,18,18,18,18,18,18,22,18,22;-72,-73,-72,-73,-73,-74,-74,-74,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-74,-74,-73,-73,-73,-72,-72,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73
GPS;250520;154827;N6324.3589;E01028.4414;256.3;10.20;98.68;0.88;13;41.4
GPS;250520;154828;N6324.3584;E01028.4475;256.2;9.85;97.84;0.88;13;41.4
GPS;250520;154829;N6324.3580;E01028.4534;256.1;9.57;97.90;0.88;13;41.4
GPS;250520;154830;N6324.3576;E01028.4593;255.9;9.56;98.38;0.88;13;41.4
GPS;250520;154831;N6324.3573;E01028.4652;255.6;9.63;98.25;0.88;13;41.4
GPS;250520;154832;N6324.3569;E01028.4712;255.4;9.85;98.91;0.88;13;41.4
GPS;250520;154833;N6324.3564;E01028.4772;255.3;9.81;99.43;0.88;13;41.4
GPS;250520;154834;N6324.3560;E01028.4830;255.4;9.76;98.78;0.88;13;41.4
GPS;250520;154835;N6324.3555;E01028.4890;255.6;9.78;97.75;0.88;13;41.4
GPS;250520;154836;N6324.3550;E01028.4949;255.7;9.79;97.36;0.88;13;41.4
GPS;250520;154837;N6324.3545;E01028.5008;255.8;9.73;97.38;0.88;13;41.4
GPS;250520;154838;N6324.3541;E01028.5066;255.8;9.72;98.03;0.88;13;41.4
GPS;250520;154839;N6324.3539;E01028.5092;256.0;0.08;98.03;0.88;13;41.4
GPS;250520;154840;N6324.3538;E01028.5082;256.2;0.19;98.03;0.79;13;41.4
GPS;250520;154841;N6324.3533;E01028.5074;256.6;0.31;98.03;0.79;13;41.4
GPS;250520;154842;N6324.3521;E01028.5069;256.9;4.86;189.3;0.79;13;41.4
GPS;250520;154843;N6324.3507;E01028.5068;257.2;5.13;174.7;0.88;13;41.4
GPS;250520;154844;N6324.3492;E01028.5077;257.4;6.02;154.2;0.88;13;41.4
GPS;250520;154845;N6324.3473;E01028.5093;257.7;5.29;154.3;0.88;13;41.4
GPS;250520;154846;N6324.3458;E01028.5107;257.7;3.93;148.3;0.88;13;41.4
GPS;250520;154847;N6324.3446;E01028.5120;257.3;3.92;144.2;0.88;13;41.4
GPS;250520;154848;N6324.3428;E01028.5137;254.4;5.06;148.5;0.88;13;41.4
GPS;250520;154849;N6324.3418;E01028.5149;253.2;3.72;148.5;0.88;13;41.4
GPS;250520;154850;N6324.3409;E01028.5160;251.7;3.24;147.3;0.79;13;41.4
GPS;250520;154851;N6324.3402;E01028.5170;250.2;2.91;147.3;0.79;13;41.4
