TAG;109;498;64;64;22,30,22,26,26,26,26,30,30,26,26,26,22,22,26,22,22,26,26,26,22,22,26,26,26,26,30,26,26,26,26,26,26,26,26,26,22,22,26,26,22,26,26,26,22,26,22,26,26,30,26,26,26,26,22,22,22,22,18,26,26,26,26,26;-76,-76,-76,-75,-76,-76,-76,-76,-76,-77,-76,-76,-77,-77,-76,-77,-77,-77,-77,-77,-77,-76,-77,-77,-76,-76,-76,-76,-77,-76,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-77,-76,-77,-77,-77,-76
GPS;250520;151232;N6324.2723;E01028.3938;250.6;9.77;8.05;0.85;12;41.4
GPS;250520;151233;N6324.2751;E01028.3947;250.6;9.74;8.16;0.85;12;41.4
TAG;109;413;64;64;26,22,22,22,26,22,22,26,26,22,22,26,22,22,26,26,22,22,26,26,26,22,22,22,18,22,22,22,22,22,22,22,22,26,22,22,22,26,26,26,26,30,26,30,26,26,26,26,22,22,22,26,26,30,26,26,26,26,26,26,26,26,22,26;-81,-81,-81,-81,-82,-82,-82,-81,-82,-82,-81,-82,-82,-82,-82,-82,-81,-81,-81,-82,-81,-81,-81,-82,-82,-82,-82,-82,-83,-82,-82,-82,-83,-82,-81,-81,-81,-81,-80,-80,-80,-80,-80,-80,-80,-80,-80,-81,-80,-80,-80,-80,-80,-79,-79,-80,-80,-80,-81,-80,-80,-81,-81,-81
GPS;250520;151234;N6324.2778;E01028.3955;250.8;9.96;8.09;0.85;12;41.4
GPS;250520;151235;N6324.2806;E01028.3965;251.0;9.89;8.66;0.85;12;41.4
GPS;250520;151236;N6324.2833;E01028.3976;251.2;9.82;9.46;0.90;11;41.4
GPS;250520;151237;N6324.2861;E01028.3986;251.3;9.87;8.91;0.87;11;41.4
GPS;250520;151238;N6324.2888;E01028.3996;251.3;9.83;8.66;0.85;12;41.4
GPS;250520;151239;N6324.2914;E01028.4006;251.4;9.80;8.94;0.85;12;41.4
TAG;109;621;64;64;22,22,22,22,22,22,22,18,22,26,22,22,22,22,18,18,22,18,22,22,26,22,26,22,22,22,18,22,22,18,22,22,18,22,22,22,22,22,22,22,22,22,22,18,22,26,22,22,22,22,18,26,22,26,22,22,22,22,22,22,18,26,22,22;-73,-73,-72,-72,-73,-73,-72,-72,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-72,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-72,-72,-73,-73,-72,-72,-72,-72,-72,-72,-72,-73,-72,-72,-72,-72,-72,-72,-72
GPS;250520;151241;N6324.2968;E01028.4030;251.7;9.74;9.45;0.93;10;41.4
TAG;109;1056;64;64;22,22,22,22,22,22,18,26,22,22,22,22,22,22,22,22,18,22,22,26,22,22,26,22,22,22,22,22,22,22,22,22,22,26,26,22,18,18,22,18,22,22,22,22,22,22,18,22,22,26,22,22,22,22,26,22,22,26,26,22,22,18,18,18;-72,-72,-72,-72,-72,-73,-72,-73,-73,-73,-73,-73,-73,-73,-74,-74,-73,-73,-73,-73,-72,-72,-73,-72,-72,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-72,-73,-73,-72,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-72,-73,-72,-72,-72,-72,-72,-72,-72,-72,-73,-72,-73
GPS;250520;151243;N6324.3022;E01028.4050;251.7;9.66;8.61;0.93;10;41.4
TAG;109;917;64;64;22,18,26,22,22,22,22,22,22,18,22,18,22,26,22,22,22,22,22,22,22,18,18,14,18,18,18,22,18,18,22,22,18,22,22,22,18,22,26,26,22,22,22,22,18,22,26,26,26,22,22,22,22,22,18,22,22,26,26,22,26,22,22,22;-80,-81,-81,-80,-80,-80,-80,-80,-79,-79,-80,-79,-79,-80,-80,-79,-80,-80,-81,-81,-80,-80,-80,-80,-81,-80,-81,-81,-82,-81,-81,-81,-81,-80,-80,-80,-80,-80,-80,-79,-78,-79,-79,-79,-78,-78,-79,-79,-79,-79,-79,-80,-80,-80,-80,-80,-79,-79,-79,-79,-79,-79,-79,-80
GPS;250520;151245;N6324.3076;E01028.4069;251.6;9.64;7.54;0.85;12;41.4
TAG;109;127;64;64;22,22,22,18,22,18,18,22,22,18,22,22,22,18,18,18,22,26,18,18,22,22,22,22,22,26,22,22,22,22,22,22,26,22,18,18,22,22,22,18,18,18,18,18,22,18,18,18,18,26,26,22,22,22,18,22,22,18,22,18,18,22,22,18;-80,-80,-80,-81,-80,-80,-80,-80,-80,-81,-81,-82,-81,-81,-81,-80,-80,-80,-80,-80,-80,-80,-81,-80,-81,-80,-80,-80,-80,-81,-80,-80,-80,-80,-81,-81,-82,-82,-82,-82,-83,-82,-82,-82,-81,-81,-81,-81,-80,-80,-79,-79,-79,-79,-79,-79,-79,-80,-80,-81,-81,-81,-81,-81
GPS;250520;151246;N6324.3102;E01028.4078;251.9;9.42;7.33;0.85;12;41.4
GPS;250520;151247;N6324.3128;E01028.4085;252.1;9.42;8.10;0.85;12;41.4
GPS;250520;151248;N6324.3154;E01028.4093;252.2;9.58;9.27;0.85;12;41.4
GPS;250520;151249;N6324.3180;E01028.4101;252.4;9.78;9.94;0.85;12;41.4
GPS;250520;151250;N6324.3206;E01028.4110;252.5;9.76;9.72;0.87;11;41.4
GPS;250520;151251;N6324.3231;E01028.4118;252.4;9.82;9.25;0.85;12;41.4
GPS;250520;151252;N6324.3256;E01028.4126;252.2;9.82;8.49;0.85;12;41.4
GPS;250520;151253;N6324.3283;E01028.4134;252.1;9.86;7.78;0.85;12;41.4
GPS;250520;151254;N6324.3310;E01028.4142;251.9;9.83;7.86;0.85;12;41.4
GPS;250520;151255;N6324.3336;E01028.4151;251.8;9.84;8.70;0.88;11;41.4
TAG;109;864;64;64;18,18,22,22,22,22,18,18,18,18,18,14,18,14,14,18,18,18,18,18,18,22,18,18,18,22,22,22,22,18,18,22,18,22,22,22,22,18,14,22,22,22,18,22,22,22,22,18,22,22,18,22,18,18,18,18,18,22,22,22,18,18,22,22;-77,-77,-77,-77,-77,-77,-78,-77,-77,-77,-77,-76,-76,-76,-76,-76,-75,-75,-75,-75,-77,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-76,-77,-77,-77,-77,-77,-77,-77,-77,-77,-77,-76,-76,-76,-76,-76,-76,-75,-76,-75,-75,-75,-75,-75,-76,-76,-76,-75,-76,-76,-75,-75,-75
GPS;250520;151257;N6324.3392;E01028.4171;251.8;9.81;9.18;0.90;11;41.4
GPS;250520;151258;N6324.3419;E01028.4181;251.8;9.80;8.80;0.85;12;41.4
GPS;250520;151259;N6324.3446;E01028.4191;251.7;9.77;8.54;0.85;12;41.4
GPS;250520;151300;N6324.3473;E01028.4202;251.8;9.75;8.73;0.85;12;41.4
GPS;250520;151301;N6324.3500;E01028.4211;251.7;9.71;8.51;0.85;12;41.4
GPS;250520;151302;N6324.3527;E01028.4221;251.8;9.68;8.30;0.86;11;41.4
GPS;250520;151303;N6324.3553;E01028.4231;251.7;9.21;9.54;0.87;12;41.4
GPS;250520;151304;N6324.3572;E01028.4239;251.7;5.63;9.08;0.85;12;41.4
TAG;109;567;64;64;18,18,22,18,18,18,18,18,22,18,18,18,18,22,18,18,18,22,18,22,18,18,18,22,22,18,18,22,22,22,22,18,18,18,22,18,22,22,22,22,22,22,22,18,22,22,26,26,22,22,22,18,22,22,22,18,18,22,18,18,22,22,18,18;-74,-73,-74,-73,-74,-73,-73,-73,-73,-74,-74,-73,-73,-74,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-73,-72,-73,-72,-73,-73,-73,-72,-72,-72,-73,-72,-72,-72,-72,-72,-72,-72,-72,-73,-73,-73,-73,-73,-73,-73,-73
GPS;250520;151305;N6324.3581;E01028.4242;251.6;2.33;9.08;0.88;11;41.4
GPS;250520;151306;N6324.3584;E01028.4257;251.6;4.34;83.76;1.10;11;41.4
GPS;250520;151307;N6324.3582;E01028.4296;251.6;8.32;99.15;0.85;12;41.4
GPS;250520;151308;N6324.3577;E01028.4352;251.8;9.85;100.3;0.85;12;41.4
GPS;250520;151309;N6324.3571;E01028.4413;252.2;9.86;97.35;0.85;12;41.4
GPS;250520;151310;N6324.3568;E01028.4474;252.8;9.80;96.35;0.85;12;41.4
GPS;250520;151311;N6324.3565;E01028.4535;252.7;9.79;95.31;0.85;12;41.4
GPS;250520;151312;N6324.3562;E01028.4596;252.6;9.78;97.02;0.85;12;41.4
GPS;250520;151313;N6324.3558;E01028.4656;252.6;9.75;96.98;0.85;12;41.4
GPS;250520;151314;N6324.3555;E01028.4717;252.7;9.76;97.65;0.85;12;41.4
GPS;250520;151315;N6324.3552;E01028.4777;252.8;9.77;96.70;0.85;12;41.4
GPS;250520;151316;N6324.3548;E01028.4838;252.9;9.77;96.98;0.85;12;41.4
GPS;250520;151317;N6324.3544;E01028.4897;252.8;9.74;97.11;0.90;11;41.4
GPS;250520;151318;N6324.3541;E01028.4956;252.7;9.57;97.41;0.85;12;41.4
GPS;250520;151319;N6324.3536;E01028.5015;252.7;9.60;97.65;0.85;12;41.4
GPS;250520;151320;N6324.3532;E01028.5075;252.6;9.59;97.42;0.85;12;41.4
GPS;250520;151321;N6324.3528;E01028.5135;252.5;9.63;98.21;0.85;12;41.4
GPS;250520;151322;N6324.3523;E01028.5195;252.6;9.63;97.87;0.90;11;41.4
GPS;250520;151323;N6324.3517;E01028.5257;252.5;9.65;97.16;0.85;12;41.4
GPS;250520;151324;N6324.3511;E01028.5318;252.4;9.68;96.82;0.85;12;41.4
GPS;250520;151325;N6324.3505;E01028.5381;252.4;9.73;96.95;0.85;12;41.4
GPS;250520;151326;N6324.3500;E01028.5443;252.3;9.78;96.97;0.85;12;41.4
GPS;250520;151327;N6324.3496;E01028.5504;252.3;9.83;97.44;0.85;12;41.4
GPS;250520;151328;N6324.3491;E01028.5565;252.2;9.83;97.03;0.85;12;41.4
GPS;250520;151329;N6324.3487;E01028.5626;252.2;9.57;96.37;0.85;12;41.4
GPS;250520;151330;N6324.3483;E01028.5685;252.2;9.64;96.94;0.85;12;41.4
GPS;250520;151331;N6324.3479;E01028.5744;252.0;9.94;96.09;0.85;12;41.4
GPS;250520;151332;N6324.3476;E01028.5805;251.7;9.89;95.06;0.85;12;41.4
GPS;250520;151333;N6324.3474;E01028.5865;251.4;9.84;96.38;0.85;12;41.4
GPS;250520;151334;N6324.3471;E01028.5924;251.1;9.64;96.62;0.85;12;41.4
GPS;250520;151335;N6324.3467;E01028.5982;250.8;9.29;98.17;0.85;12;41.4
GPS;250520;151336;N6324.3465;E01028.6024;250.7;4.52;98.41;0.85;12;41.4
GPS;250520;151337;N6324.3464;E01028.6033;250.7;0.10;98.41;0.85;12;41.4
GPS;250520;151338;N6324.3464;E01028.6030;250.5;0.05;98.41;0.76;12;41.4
GPS;250520;151339;N6324.3464;E01028.6028;250.4;0.01;98.41;0.76;12;41.4
GPS;250520;151340;N6324.3464;E01028.6027;250.3;0.05;98.41;0.76;12;41.4
GPS;250520;151341;N6324.3463;E01028.6027;250.2;0.04;98.41;0.76;12;41.4
GPS;250520;151342;N6324.3463;E01028.6027;250.0;0.00;98.41;0.76;12;41.4
GPS;250520;151343;N6324.3463;E01028.6027;250.0;0.00;98.41;0.85;12;41.4
GPS;250520;151344;N6324.3467;E01028.6028;249.8;0.11;98.41;0.85;12;41.4
GPS;250520;151345;N6324.3467;E01028.6031;249.1;0.10;98.41;0.76;12;41.4
GPS;250520;151346;N6324.3469;E01028.6034;248.4;0.14;98.41;0.76;12;41.4
GPS;250520;151347;N6324.3470;E01028.6037;247.8;0.06;98.41;0.76;12;41.4
GPS;250520;151348;N6324.3471;E01028.6035;247.0;0.08;98.41;0.76;12;41.4
GPS;250520;151349;N6324.3473;E01028.6035;246.4;0.09;98.41;0.85;12;41.4
GPS;250520;151350;N6324.3476;E01028.6035;245.6;0.11;98.41;0.85;12;41.4
GPS;250520;151351;N6324.3478;E01028.6032;244.6;0.22;98.41;0.76;12;41.4
GPS;250520;151352;N6324.3480;E01028.6031;242.0;0.02;98.41;0.85;12;41.4
GPS;250520;151353;N6324.3483;E01028.6029;240.1;0.12;98.41;0.76;12;41.4
GPS;250520;151354;N6324.3485;E01028.6028;237.8;0.10;98.41;0.85;12;41.4
GPS;250520;151355;N6324.3486;E01028.6027;235.6;0.07;98.41;0.85;12;41.4
GPS;250520;151356;N6324.3489;E01028.6026;233.7;0.02;98.41;0.76;12;41.4
GPS;250520;151357;N6324.3492;E01028.6025;232.4;0.88;36.07;0.76;12;41.4
GPS;250520;151358;N6324.3494;E01028.6016;232.1;0.62;310.5;0.76;12;41.4
GPS;250520;151359;N6324.3496;E01028.6008;231.7;0.78;309.0;0.76;12;41.4
GPS;250520;151400;N6324.3499;E01028.6006;231.3;0.75;2.41;0.76;12;41.4
GPS;250520;151401;N6324.3501;E01028.6004;230.1;0.94;351.3;0.86;11;41.4
GPS;250520;151402;N6324.3503;E01028.5995;229.0;1.21;309.6;0.85;12;41.4
GPS;250520;151403;N6324.3506;E01028.5983;228.8;1.58;292.8;0.76;12;41.4
GPS;250520;151404;N6324.3507;E01028.5969;227.6;2.52;285.0;0.76;12;41.4
GPS;250520;151405;N6324.3507;E01028.5951;226.3;2.52;275.5;0.76;12;41.4
GPS;250520;151406;N6324.3506;E01028.5935;224.4;2.46;273.4;0.76;12;41.4
GPS;250520;151407;N6324.3505;E01028.5918;222.8;3.27;268.1;0.76;12;41.4
GPS;250520;151408;N6324.3504;E01028.5899;221.1;2.36;273.3;0.76;12;41.4
GPS;250520;151409;N6324.3501;E01028.5881;219.5;2.88;256.6;0.76;12;41.4
GPS;250520;151410;N6324.3500;E01028.5865;217.5;2.36;281.1;0.76;12;41.4
GPS;250520;151411;N6324.3500;E01028.5847;215.8;2.70;264.4;0.76;12;41.4
GPS;250520;151412;N6324.3501;E01028.5829;214.3;3.06;299.9;0.76;12;41.4
GPS;250520;151413;N6324.3506;E01028.5813;212.4;3.06;315.1;0.76;12;41.4
GPS;250520;151414;N6324.3511;E01028.5798;211.0;2.85;302.2;0.76;12;41.4
GPS;250520;151415;N6324.3511;E01028.5778;208.6;3.46;282.8;0.76;12;41.4
GPS;250520;151416;N6324.3511;E01028.5758;206.9;3.04;262.9;0.76;12;41.4
GPS;250520;151417;N6324.3508;E01028.5738;204.9;3.68;257.3;0.76;12;41.4
GPS;250520;151418;N6324.3506;E01028.5717;203.2;2.97;251.8;0.76;12;41.4
GPS;250520;151419;N6324.3502;E01028.5699;201.4;2.53;250.1;0.76;12;41.4
GPS;250520;151420;N6324.3500;E01028.5685;199.5;1.72;253.4;0.76;12;41.4
GPS;250520;151421;N6324.3500;E01028.5681;198.4;1.21;252.7;0.76;12;41.4
GPS;250520;151422;N6324.3497;E01028.5671;196.9;1.95;246.0;0.76;12;41.4
GPS;250520;151423;N6324.3496;E01028.5658;195.1;1.96;281.0;0.76;12;41.4
GPS;250520;151424;N6324.3496;E01028.5652;193.4;0.42;281.0;0.76;12;41.4
GPS;250520;151425;N6324.3495;E01028.5649;192.5;0.42;281.0;0.76;12;41.4
GPS;250520;151426;N6324.3495;E01028.5647;191.7;0.41;281.0;0.76;12;41.4
GPS;250520;151427;N6324.3494;E01028.5646;190.8;0.14;281.0;0.76;12;41.4
GPS;250520;151428;N6324.3494;E01028.5645;190.6;0.20;281.0;0.76;12;41.4
GPS;250520;151429;N6324.3494;E01028.5647;190.4;0.17;281.0;0.76;12;41.4
GPS;250520;151430;N6324.3494;E01028.5647;190.2;0.82;199.7;0.76;12;41.4
GPS;250520;151431;N6324.3492;E01028.5646;189.3;0.40;199.7;0.79;11;41.4
GPS;250520;151432;N6324.3492;E01028.5651;188.4;0.44;199.7;0.76;12;41.4
GPS;250520;151433;N6324.3488;E01028.5653;187.1;0.93;149.2;0.76;12;41.4
GPS;250520;151434;N6324.3485;E01028.5654;186.5;0.50;149.2;0.76;12;41.4
GPS;250520;151435;N6324.3483;E01028.5654;185.9;0.26;149.2;0.76;12;41.4
GPS;250520;151436;N6324.3482;E01028.5654;185.4;0.10;149.2;0.76;12;41.4
GPS;250520;151437;N6324.3482;E01028.5654;185.1;0.08;149.2;0.76;12;41.4
GPS;250520;151438;N6324.3481;E01028.5654;185.0;0.07;149.2;0.76;12;41.4
